Time (s), Cell Name, Value
976.4, C107, 481.2038
991.3, C107, 409.9086
994.35, C107, 600.8633
1034.599999, C107, 435.0006
1046.7, C107, 475.0669
1066.65, C107, 423.0427
1072.65, C107, 413.9487
1096.05, C107, 665.7184
1101.75, C107, 409.5414
1135.55, C107, 443.3645
1180.7, C107, 425.6006
28.6, C108, 312.7023
79.65000000000001, C108, 514.5859
87.90000000000001, C108, 278.9341
116.15, C108, 502.8367
149.6, C108, 602.4308
168.7, C108, 344.5077
191.85, C108, 320.6904
219.95, C108, 429.1281
235.8, C108, 325.5309
237.95, C108, 311.6554
241.4, C108, 502.3476
248, C108, 459.0773
276.6, C108, 583.2213
290.4, C108, 375.8942
354.95, C108, 402.4774
365.55, C108, 320.7378
368, C108, 332.7663
408.25, C108, 471.997
413.5, C108, 451.6436
428.95, C108, 481.2891
435.15, C108, 430.068
455.25, C108, 330.454
460.4, C108, 630.7803
479.15, C108, 596.944
486.1, C108, 353.4527
488.85, C108, 325.856
489.1, C108, 342.5842
491.9, C108, 414.0198
496.75, C108, 456.4012
518.15, C108, 358.1591
541.8, C108, 302.5462
543.65, C108, 460.7195
574.35, C108, 306.5892
585.65, C108, 309.9881
685.7, C108, 411.9182
687.35, C108, 528.9401
702.85, C108, 390.3404
708.05, C108, 401.4456
784.2, C108, 396.1915
817.95, C108, 339.5306
820.2, C108, 383.3339
825.1, C108, 370.6923
861, C108, 653.495
883.25, C108, 369.5294
900.15, C108, 296.9492
901.1, C108, 351.3928
915.55, C108, 322.0462
942.25, C108, 393.255
949.4, C108, 421.4957
969.4, C108, 360.5143
978.1, C108, 372.1284
984.95, C108, 377.7043
1013.5, C108, 403.4045
1026.25, C108, 397.7331
1036.8, C108, 509.4247
1039.849999, C108, 277.647
1048.75, C108, 603.726
1050.099999, C108, 284.8167
1054.099999, C108, 428.132
1076.35, C108, 474.75
1084.15, C108, 284.273
1110.55, C108, 445.2099
1115.15, C108, 331.922
1152, C108, 380.4146
1169.3, C108, 287.1975
1171.2, C108, 579.8954
1177.3, C108, 784.5746
13.65, C109, 809.4642
16.05, C109, 643.2215
18.8, C109, 574.6787
24.2, C109, 870.5032
50, C109, 487.7547
50.8, C109, 513.8783
62.95, C109, 541.8701
79.55, C109, 463.7702
84.05, C109, 1035.777
89.59999999999999, C109, 459.5272
99.45, C109, 576.3333
117.9, C109, 473.975
118.45, C109, 670.474
132.5, C109, 804.3929
164.2, C109, 446.8929
196, C109, 473.7916
212.1, C109, 611.6526
242.1, C109, 709.1334
277.8, C109, 724.7561
306.6, C109, 730.3698
321.85, C109, 488.5357
329.3, C109, 442.6808
361.8, C109, 452.9456
380.8, C109, 507.7738
398.4, C109, 473.4441
409.85, C109, 445.3373
435.25, C109, 532.6292
462.7, C109, 645.4841
625.9, C109, 617.5936
651.3, C109, 511.0639
679.65, C109, 620.1149
681.5, C109, 489.3483
872.15, C109, 912.3757
930.65, C109, 487.9029
980.55, C109, 548.7355
992.9, C109, 466.864
994.3, C109, 856.7202
1024.4, C109, 503.9285
1025.849999, C109, 489.12
1027.9, C109, 487.148
1056.5, C109, 588.6695
1072.599999, C109, 897.774
1097.4, C109, 882.0452
1114.5, C109, 449.0104
13.25, C110, 948.0343
14.75, C110, 570.6953
41.95, C110, 714.0753
43.5, C110, 580.3866
44.75, C110, 704.0596
55.7, C110, 629.9363
69, C110, 602.0533
123, C110, 1220.141
164.2, C110, 629.3014
189, C110, 1221.448
191.25, C110, 736.5582
245.2, C110, 751.0153
247.25, C110, 1138.981
256.75, C110, 979.6058
265.25, C110, 830.1094
277.8, C110, 632.437
285.7, C110, 975.7889
312.2, C110, 768.3485
321.65, C110, 1119.35
330.15, C110, 636.5125
393.7, C110, 754.7927
398.15, C110, 897.9887
409.85, C110, 633.9341
435.3, C110, 578.6168
449.25, C110, 617.3734
454.9, C110, 631.4928
483.3, C110, 1043.989
499.2, C110, 664.8502
502.9, C110, 1281.481
516.35, C110, 848.76
541.3, C110, 659.2052
601.8, C110, 570.2651
625.85, C110, 901.4187
635.95, C110, 663.8809
637.15, C110, 769.3942
675.25, C110, 868.0577
678.75, C110, 1068.308
681.5, C110, 583.2528
688.75, C110, 631.4361
817, C110, 572.0026
909.95, C110, 621.9239
913.75, C110, 688.8857
954.4, C110, 1079.834
962.75, C110, 745.2388
984.15, C110, 730.5967
994.25, C110, 809.0943
1034.45, C110, 1004.136
1039.65, C110, 649.1712
1047.599999, C110, 836.9838
1072.599999, C110, 1186.075
1074.7, C110, 597.0648
1101.75, C110, 738.0176
1131.3, C110, 731.6579
1180.7, C110, 603.9685
13.95, C111, 562.1431
15.9, C111, 647.1744
18.7, C111, 614.9407
24.15, C111, 1460.005
42.9, C111, 757.6514
63.1, C111, 576.0009
79.5, C111, 760.241
84, C111, 639.1384
89.55, C111, 570.9708
113.9, C111, 509.9797
132.4, C111, 865.7842
161.5, C111, 605.7839
168.75, C111, 820.4913
195.95, C111, 616.9205
242.15, C111, 775.2997
265.649999, C111, 521.2059
277.55, C111, 674.0759
329.4, C111, 582.5854
409.85, C111, 492.6678
425.7, C111, 540.9192
435.15, C111, 642.6669
447.3, C111, 537.4167
462.7, C111, 722.3832
498.25, C111, 825.962
501.45, C111, 650.3161
553.3, C111, 571.9694
681.5, C111, 528.2271
844.3, C111, 559.5013
872.15, C111, 661.5366
891.5, C111, 559.0909
901.15, C111, 515.6297
1028, C111, 584.5276
1048.2, C111, 550.4985
1114.35, C111, 494.6349
3.15, C112, 372.6645
13.75, C112, 587.7974
18.65, C112, 368.538
24.25, C112, 745.1871
63.1, C112, 498.0024
84.05, C112, 606.29
132.35, C112, 495.4117
168.9, C112, 430.4384
240.55, C112, 471.8838
277.85, C112, 388.5782
280.75, C112, 424.55
293.45, C112, 492.0907
306.65, C112, 566.0288
370.15, C112, 595.4467
398.2, C112, 418.2387
402.5, C112, 498.4062
435.15, C112, 413.0352
563.7, C112, 487.0162
648.35, C112, 419.867
655, C112, 411.5731
679.75, C112, 382.1202
681.6, C112, 458.9275
822.15, C112, 475.4913
844.45, C112, 422.473
852.35, C112, 720.7719
867.4, C112, 909.3097
1002.85, C112, 398.7268
1072.65, C112, 388.164
1151.35, C112, 478.5143
16.05, C113, 441.111
24.3, C113, 463.5217
29.7, C113, 398.8043
49.65, C113, 431.96
69, C113, 396.5843
84.05, C113, 577.1486
118.35, C113, 438.2739
169, C113, 389.7768
189.7, C113, 473.1163
216.55, C113, 416.9164
249.55, C113, 462.2205
277.8, C113, 739.9945
291.4, C113, 408.0836
323.6, C113, 831.8509
426, C113, 650.2589
454.95, C113, 416.5861
541.45, C113, 400.3156
625.85, C113, 397.1634
679.65, C113, 888.7947
823.9, C113, 479.3523
994.25, C113, 454.2834
1024.4, C113, 624.7333
1028, C113, 514.728
1047.45, C113, 787.0016
1072.65, C113, 678.1175
1075.65, C113, 392.9848
1097.35, C113, 475.4708
1191.95, C113, 504.4695
3.2, C114, 511.1407
14.85, C114, 320.8616
38.2, C114, 393.449
56.05, C114, 340.2132
72.2, C114, 285.3848
77.40000000000001, C114, 412.7122
95.95, C114, 310.8651
102.35, C114, 306.8482
140.7, C114, 363.0184
155.45, C114, 311.257
179.35, C114, 338.7486
192.45, C114, 303.7186
196.1, C114, 444.5932
198.1, C114, 578.9353
220.9, C114, 283.1737
256.45, C114, 528.1108
284.3, C114, 360.5055
367, C114, 386.2801
371.95, C114, 326.8015
398.45, C114, 306.0906
400.25, C114, 567.1974
411.9, C114, 416.5411
468.15, C114, 287.5052
491.7, C114, 313.8707
514.799999, C114, 296.6052
571.6, C114, 422.2863
651.4, C114, 287.4847
668.35, C114, 586.4976
679.9, C114, 283.6124
686.95, C114, 285.2307
700.3, C114, 380.4248
705.95, C114, 319.6047
770.65, C114, 312.8033
789.65, C114, 456.4385
843.35, C114, 416.7177
860.9, C114, 385.234
884.05, C114, 364.6455
934.2, C114, 459.1563
958.65, C114, 303.8423
982.6, C114, 287.0379
991.2, C114, 445.0146
1017.85, C114, 278.8446
1050.2, C114, 334.9179
1061.75, C114, 295.5352
1101.95, C114, 441.443
1135.6, C114, 316.6949
1170.8, C114, 353.4644
43.05, C115, 452.5898
54.25, C115, 302.4897
63.3, C115, 462.8641
91.45, C115, 267.5047
99.09999999999999, C115, 282.5136
106.6, C115, 263.0532
108.25, C115, 285.8485
213.2, C115, 339.893
226.9, C115, 283.725
276.75, C115, 294.8227
390.5, C115, 585.1497
498.15, C115, 301.0279
588.75, C115, 282.9803
666.7, C115, 401.7383
681.3, C115, 268.7878
798.4, C115, 292.1261
965.35, C115, 477.1552
1030.05, C115, 316.2939
1068.15, C115, 529.7482
1072.2, C115, 359.4403
13.25, C116, 389.5808
24.2, C116, 448.6234
63.35, C116, 620.1931
65.3, C116, 562.5477
89.34999999999999, C116, 492.1396
118.45, C116, 370.0491
125.6, C116, 388.7171
129.55, C116, 479.4677
135.9, C116, 518.1808
148.2, C116, 365.4533
152.7, C116, 372.5379
226.85, C116, 504.0351
237.35, C116, 494.8145
252.3, C116, 450.1447
285.7, C116, 395.1817
398.2, C116, 431.076
516.25, C116, 445.7339
662.7, C116, 564.9594
678.8, C116, 433.8368
954.3, C116, 543.2542
963.45, C116, 433.5494
1191.3, C116, 445.9227
13.25, C117, 831.9966
25.65, C117, 322.1079
29.35, C117, 333.1819
35.05, C117, 340.0749
44.85, C117, 380.9888
56, C117, 458.4156
68.90000000000001, C117, 634.3268
77.05, C117, 390.2969
80.09999999999999, C117, 488.5565
97.5, C117, 417.7416
107.6, C117, 326.3635
123.1, C117, 577.8142
144.4, C117, 371.1875
152.5, C117, 523.2947
159.25, C117, 434.6939
189, C117, 700.42
203.15, C117, 363.3617
245.05, C117, 512.6042
247.25, C117, 420.5329
265.2, C117, 504.1811
275.2, C117, 389.6263
277.1, C117, 566.6735
285.75, C117, 380.2914
312.05, C117, 598.0193
321.75, C117, 856.5306
328.2, C117, 339.7009
339.9, C117, 476.9991
347.75, C117, 344.7691
374.4, C117, 380.8617
393.75, C117, 580.4021
396.05, C117, 409.1967
398.1, C117, 454.6079
409.9, C117, 410.2844
414.1, C117, 400.6458
437.6, C117, 389.7001
441.8, C117, 317.4146
442.9, C117, 337.9357
449.3, C117, 432.3568
455, C117, 354.335
465.5, C117, 488.5859
472.75, C117, 403.5444
483.35, C117, 313.8118
499.15, C117, 506.9923
502.9, C117, 688.1027
516.2, C117, 577.3251
517.549999, C117, 507.9649
537.75, C117, 489.7302
566.45, C117, 347.211
591.05, C117, 331.9999
595.6, C117, 374.0316
601.85, C117, 482.0981
616, C117, 393.5002
625.85, C117, 561.2974
648.4, C117, 325.4193
675.15, C117, 363.4637
678.7, C117, 607.1442
679.75, C117, 470.8549
681.5, C117, 528.9678
688.75, C117, 324.3691
789.15, C117, 578.8029
796.5, C117, 362.6036
801.6, C117, 343.0821
808.6, C117, 345.2893
817, C117, 533.1912
880.45, C117, 341.9961
912.95, C117, 439.3887
954.45, C117, 570.9845
962.9, C117, 513.9507
976.4, C117, 394.856
991.3, C117, 426.0704
994.35, C117, 573.6659
1033.599999, C117, 515.0615
1034.55, C117, 367.883
1072.55, C117, 645.6415
1096.05, C117, 467.5164
1105, C117, 361.6331
1168.1, C117, 334.7849
13.7, C118, 289.2605
15.9, C118, 272.1904
18.9, C118, 438.1564
35.35, C118, 269.8934
42.85, C118, 288.6107
50.75, C118, 342.8227
63.05, C118, 406.7167
70, C118, 299.3062
79.55, C118, 345.8659
81.25, C118, 431.1862
91.75, C118, 256.7792
97.15000000000001, C118, 313.8022
108.3, C118, 296.8903
121.8, C118, 300.0912
143.15, C118, 254.9693
161.4, C118, 379.8
165.95, C118, 405.9617
169, C118, 325.837
265.6, C118, 324.8387
346, C118, 306.6879
362.6, C118, 413.2604
375.3, C118, 390.7036
395.2, C118, 358.6527
464.4, C118, 379.0051
498.35, C118, 362.3636
540.45, C118, 304.2262
541.2, C118, 388.1408
597.75, C118, 247.0867
602.15, C118, 270.8438
610.8, C118, 338.1293
616.5, C118, 376.8553
627.5, C118, 395.8382
667, C118, 418.957
680.7, C118, 266.9673
681.65, C118, 526.7422
798.4, C118, 385.8777
822.25, C118, 333.4508
867.65, C118, 291.9825
870.75, C118, 262.8098
882.55, C118, 272.9147
965.5, C118, 358.6512
1030.4, C118, 303.4882
1072.55, C118, 469.5204
1191.65, C118, 433.5951
0.7, C119, 416.0333
8.35, C119, 414.8298
12.45, C119, 563.5762
13.4, C119, 381.9372
18.7, C119, 469.2279
24.2, C119, 492.0402
29.35, C119, 482.9754
35.15, C119, 481.283
42.9, C119, 655.0137
47.6, C119, 431.3209
50.65, C119, 394.797
61.05, C119, 505.9534
63.2, C119, 422.0901
69.09999999999999, C119, 397.0356
90.05, C119, 386.9995
97.25, C119, 459.8077
157.25, C119, 425.5049
245, C119, 629.9125
275.05, C119, 574.5942
306.55, C119, 374.6601
329.25, C119, 482.3082
359.1, C119, 437.0815
362.8, C119, 505.7206
374.45, C119, 636.6661
488.15, C119, 369.8901
561.95, C119, 381.5419
567, C119, 624.5636
574.8, C119, 389.1616
625.95, C119, 549.6384
648.4, C119, 582.0693
666.6, C119, 421.6586
679.7, C119, 367.4719
786.3, C119, 371.2888
823, C119, 365.606
910.05, C119, 528.3035
937.75, C119, 537.1204
1072.65, C119, 381.2138
24.3, C120, 706.4504
43.35, C120, 436.7379
63.05, C120, 823.519
118.45, C120, 553.7941
152.6, C120, 411.3423
285.7, C120, 452.2158
321.95, C120, 431.1848
323.65, C120, 446.5084
395.65, C120, 521.6412
398.25, C120, 595.9964
516.25, C120, 710.3776
625.9, C120, 422.0726
656.5, C120, 451.3138
678.85, C120, 567.9379
679.75, C120, 412.01
954.3, C120, 666.9144
963.45, C120, 455.6227
1027.75, C120, 517.8759
1033.25, C120, 410.6143
1072.65, C120, 409.6276
0.6, C121, 594.9348
13.35, C121, 683.3019
18.75, C121, 685.3373
24.2, C121, 906.0388
29.55, C121, 556.9293
49.65, C121, 695.6678
53.25, C121, 571.8698
63.1, C121, 690.9713
65.65000000000001, C121, 713.2072
69, C121, 684.2944
83.95, C121, 614.4883
89.5, C121, 537.8182
97.3, C121, 596.8661
133.199999, C121, 764.15
196.05, C121, 589.5829
202.2, C121, 752.4557
221.5, C121, 728.3879
245.1, C121, 770.9443
265.2, C121, 595.2374
275.2, C121, 813.7992
283.15, C121, 649.2463
350.2, C121, 639.8207
358.55, C121, 594.554
362.75, C121, 767.5081
374.45, C121, 915.8895
395.65, C121, 971.4326
409.75, C121, 957.7244
447.3, C121, 532.5573
460.6, C121, 549.0234
508.6, C121, 558.3728
516.1, C121, 637.5258
567, C121, 865.4429
574.9, C121, 530.8525
648.3, C121, 907.2772
666.75, C121, 794.185
679.75, C121, 653.8476
786.2, C121, 552.9497
910, C121, 665.2183
930.6, C121, 592.6427
1072.5, C121, 1010.898
13.8, C122, 517.5061
18.8, C122, 562.0828
24.2, C122, 770.9406
42.9, C122, 542.7639
49.7, C122, 482.4154
61.05, C122, 803.8089
63.05, C122, 488.809
65.8, C122, 488.0218
69, C122, 532.6681
75.45, C122, 616.7855
84.05, C122, 627.2023
106.65, C122, 508.8592
118.4, C122, 539.5177
120.55, C122, 561.8737
144.4, C122, 942.8329
159.1, C122, 664.0844
195.95, C122, 489.0121
201.45, C122, 626.6239
202.2, C122, 540.9949
223.6, C122, 573.7556
245.2, C122, 537.521
265.3, C122, 629.1343
275.15, C122, 624.9298
285.75, C122, 563.1326
374.45, C122, 1112.954
395.65, C122, 542.5922
462.4, C122, 579.3519
545.85, C122, 547.152
566.95, C122, 915.3278
648.35, C122, 663.4289
666.9, C122, 577.592
680.8, C122, 584.787
997.6, C122, 472.9068
1057.8, C122, 556.1765
1072.5, C122, 906.2205
1166, C122, 475.8832
13.1, C123, 324.6083
24.4, C123, 292.6117
44.9, C123, 373.7755
61.05, C123, 289.7899
189.05, C123, 249.9611
191.2, C123, 546.6409
213.45, C123, 272.5419
245.1, C123, 431.4594
247.1, C123, 303.6648
274.9, C123, 386.3816
282.5, C123, 282.142
285.75, C123, 420.7025
321.95, C123, 495.8544
329.1, C123, 319.2813
365.15, C123, 281.9239
374.45, C123, 347.623
435.3, C123, 242.2227
445.2, C123, 261.5359
483.25, C123, 259.2659
494, C123, 292.1848
516.299999, C123, 528.9641
561.75, C123, 274.0843
566.25, C123, 417.2702
601.8, C123, 245.6693
635.9, C123, 275.4672
664.95, C123, 276.8263
678.9, C123, 316.3962
685.05, C123, 251.4919
789.3, C123, 241.8122
816.95, C123, 272.3785
822.85, C123, 372.619
931.45, C123, 256.8226
962.9, C123, 465.6416
994.35, C123, 327.2175
1034.45, C123, 392.5531
1072.8, C123, 267.4121
1074.5, C123, 421.9178
35.6, C124, 227.266
44.2, C124, 285.5146
48.8, C124, 214.9964
51.1, C124, 235.2417
54.6, C124, 252.5568
70.05, C124, 447.3794
98.7, C124, 303.9656
118.45, C124, 259.5354
127.8, C124, 397.9396
179.25, C124, 319.3281
182.15, C124, 461.1731
190.9, C124, 244.726
210.4, C124, 237.875
237.9, C124, 348.0435
240.7, C124, 231.5876
260.35, C124, 285.6689
266.8, C124, 245.0253
269.5, C124, 213.8558
277.7, C124, 241.527
280.75, C124, 265.0873
360.4, C124, 347.0446
370.2, C124, 494.2168
380.8, C124, 448.9492
400.15, C124, 363.8672
403.5, C124, 247.549
404.6, C124, 243.9136
423.55, C124, 214.1017
468.35, C124, 216.3722
532.549999, C124, 231.6482
560.7, C124, 404.5566
563.4, C124, 326.6632
571.3, C124, 494.0493
575.5, C124, 302.8015
661.65, C124, 340.2321
662.95, C124, 299.0659
682.05, C124, 212.8074
852.3, C124, 365.4243
867.55, C124, 592.5488
882.85, C124, 223.41
893.25, C124, 255.633
929.65, C124, 329.1862
956.9, C124, 244.5152
1001, C124, 415.146
1002.8, C124, 247.5711
1022.15, C124, 256.9579
1040.9, C124, 648.6231
1116.6, C124, 351.1161
1137.95, C124, 301.6901
1140.55, C124, 270.2957
52.4, C125, 260.2323
58.55, C125, 268.0657
98.90000000000001, C125, 294.6786
112.15, C125, 292.0179
116.05, C125, 413.0232
127.75, C125, 267.3887
149.4, C125, 319.7089
170.8, C125, 249.6703
182.25, C125, 418.2479
198, C125, 274.5302
209.9, C125, 499.8846
217.65, C125, 278.9665
235.55, C125, 262.8965
237.9, C125, 267.1158
240.65, C125, 296.012
266.85, C125, 307.6892
280.65, C125, 250.7616
287.7, C125, 270.0157
360.45, C125, 313.2992
370, C125, 260.9412
390.35, C125, 252.2444
400.15, C125, 320.0613
422.55, C125, 270.8155
477.7, C125, 311.6193
505.1, C125, 260.6699
532.5, C125, 262.3162
560.55, C125, 278.3604
571.4, C125, 319.5818
575.6, C125, 314.0042
629.55, C125, 267.2017
640.85, C125, 362.7492
652.35, C125, 238.8895
654.8, C125, 265.5568
860.6, C125, 262.6177
867.45, C125, 285.8629
882.65, C125, 317.2945
920.4, C125, 267.0982
956.5, C125, 373.2657
1031.75, C125, 348.5949
1040.349999, C125, 342.7653
1040.9, C125, 317.8962
1089.65, C125, 272.5504
1092.85, C125, 298.6173
1137.9, C125, 239.6918
23.35, C126, 225.3581
43.15, C126, 385.7129
63.3, C126, 226.9602
83.59999999999999, C126, 222.2585
91.45, C126, 242.3815
99.15000000000001, C126, 262.3582
104.95, C126, 241.4031
119.45, C126, 223.0319
132.4, C126, 280.8985
147.6, C126, 297.1202
189.35, C126, 456.2509
211.8, C126, 275.3155
226.85, C126, 406.8546
287.45, C126, 390.9562
390.45, C126, 222.2976
484.1, C126, 277.9286
538.7, C126, 271.4449
628.6, C126, 238.1367
666.75, C126, 279.5037
671.35, C126, 324.743
674.9, C126, 294.9775
762.85, C126, 286.8122
951.15, C126, 268.056
965.3, C126, 250.9011
992.7, C126, 381.7286
1017.6, C126, 244.6116
1199.3, C126, 336.4966
24.15, C127, 370.9941
65.55, C127, 312.0277
75.5, C127, 303.9839
108.4, C127, 302.6725
159.15, C127, 405.9525
161.5, C127, 313.3157
189.1, C127, 308.9145
208.85, C127, 343.1434
221.55, C127, 402.027
256.649999, C127, 347.9287
275.35, C127, 353.7156
398.25, C127, 358.1019
409.1, C127, 322.9063
415, C127, 298.6766
498.3, C127, 344.2026
567, C127, 368.2477
648.35, C127, 346.6127
681.55, C127, 404.0099
872.2, C127, 335.6221
963.25, C127, 478.5491
993.05, C127, 367.688
1034.65, C127, 349.768
1098.2, C127, 392.9654
24.3, C128, 504.2291
29.75, C128, 474.5623
48.7, C128, 489.3338
49.65, C128, 489.2942
58.6, C128, 489.2795
63.1, C128, 691.8143
70.09999999999999, C128, 454.4662
84.15000000000001, C128, 614.0855
102.3, C128, 459.5303
118.45, C128, 584.7326
132.4, C128, 590.5892
191.25, C128, 439.6321
192.7, C128, 472.0387
277.8, C128, 465.2123
311.1, C128, 478.3217
323.65, C128, 471.8898
350.1, C128, 661.3121
357.5, C128, 437.3625
380.65, C128, 436.6893
403.5, C128, 440.9294
625.8, C128, 515.6862
675.15, C128, 547.2158
679.7, C128, 619.9489
867.4, C128, 783.6917
872.15, C128, 462.0542
994.25, C128, 571.247
1040.9, C128, 680.2738
1072.65, C128, 521.4656
1097.4, C128, 536.3416
1140.65, C128, 592.0427
13.7, C129, 292.332
15.9, C129, 369.6196
32.799999, C129, 252.3206
43.1, C129, 407.9038
65.7, C129, 410.1383
83.45, C129, 414.8095
128.199999, C129, 263.53
161.5, C129, 283.4525
219.4, C129, 295.9249
242.15, C129, 313.8357
265.45, C129, 567.8776
363.4, C129, 357.9438
365.85, C129, 411.4954
406.25, C129, 247.6342
416.8, C129, 262.5802
536.049999, C129, 253.1188
627.55, C129, 397.4087
629.8, C129, 316.101
666.8, C129, 273.8731
697.4, C129, 248.2006
762.85, C129, 325.5482
769.45, C129, 275.7689
862.85, C129, 333.763
900.9, C129, 268.0939
930.25, C129, 373.6758
1013.55, C129, 292.0495
1042.849999, C129, 465.2947
1112.15, C129, 350.1764
1166, C129, 255.7744
1199.75, C129, 323.6314
14.8, C130, 686.3264
63.4, C130, 526.7809
72.25, C130, 453.4258
169, C130, 495.3605
198.2, C130, 529.2347
256.5, C130, 553.9455
392.4, C130, 447.4011
400.3, C130, 480.8682
411.85, C130, 537.2379
591.35, C130, 419.3054
621.85, C130, 427.2505
668.25, C130, 686.0643
860.9, C130, 424.9083
934.3, C130, 478.1785
1061.45, C130, 643.0038
1073.3, C130, 481.859
1098.2, C130, 414.6154
1170.85, C130, 429.2735
1177.4, C130, 417.4154
29.55, C131, 346.4336
189.7, C131, 464.4057
191.25, C131, 315.4705
210.05, C131, 348.5701
235.55, C131, 332.9069
329.25, C131, 299.166
360.65, C131, 319.3978
436.8, C131, 432.7516
499.6, C131, 525.6279
516.049999, C131, 529.1224
537, C131, 314.0257
562, C131, 381.6469
569.35, C131, 376.4873
650.55, C131, 322.039
679.55, C131, 422.5888
822.5, C131, 391.5909
843.3, C131, 356.9637
852.4, C131, 463.9152
867.4, C131, 396.0088
879.85, C131, 340.5883
953.3, C131, 366.5284
955.4, C131, 315.0597
1002.9, C131, 380.542
1024.5, C131, 327.8926
1028.3, C131, 331.8755
1072.8, C131, 317.29
1099.6, C131, 400.4587
1167.8, C131, 382.7996
1192, C131, 319.0804
24.15, C132, 432.135
245.05, C132, 491.2373
275.1, C132, 413.059
277.65, C132, 416.5581
323.65, C132, 467.817
625.9, C132, 576.1835
76.5, C133, 403.7675
123, C133, 426.7742
136, C133, 485.7135
246.05, C133, 405.6154
285.7, C133, 413.5585
395.6, C133, 461.0472
930.3, C133, 507.3722
954.25, C133, 596.1459
1056.349999, C133, 439.0668
18.4, C134, 554.8712
24.2, C134, 536.7821
41.95, C134, 534.0153
393.65, C134, 531.72
678.65, C134, 488.4036
954.25, C134, 792.0955
24.2, C135, 436.4801
118.1, C136, 359.2911
852.35, C136, 344.0039
91.8, C138, 441.0863
